0,海湾新城 精装客卧分离一居室 户型方正 前排无遮挡,180,单价25442元/平米,中南海湾新城  | 1室1厅 | 70.75平米 | 南 | 精装 | 有电梯,91人关注 / 共0次带看 / 一年前发布,低楼层(共33层)2010年建板楼  -  唐岛湾,近地铁VR房源房本满五年随时看房
0,2000年的房子 南北卧中间厅 满五唯一,170,单价27915元/平米,德盛路  | 2室1厅 | 60.9平米 | 南 | 简装,6人关注 / 共0次带看 / 一年前发布,中楼层(共6层)1999年建板楼  -  台东,VR房源房本满五年随时看房
0,中海银海一号 低总价三居 全明户型 双卫免双税,585,单价38719元/平米,中海银海一号  | 3室2厅 | 151.09平米 | 南 北 | 简装 | 有电梯,18人关注 / 共1次带看 / 一年前发布,低楼层(共23层)2010年建板楼  -  天山银海,VR房源房本满五年
0,长兴路，满五唯一，套二厅，交通便利配套齐全,145,单价24494元/平米,长兴路  | 2室1厅 | 59.2平米 | 南 | 简装 | 有电梯,6人关注 / 共0次带看 / 一年前发布,低楼层(共9层)1995年建板楼  -  台东,VR房源房本满五年随时看房
0,明厅视野好，户型方正，南北通透，看房方便！,328,单价32702元/平米,天虹花园  | 3室1厅 | 100.3平米 | 南 北 | 简装 | 无电梯,59人关注 / 共0次带看 / 一年前发布,高楼层(共8层)2000年建板楼  -  辛家庄,近地铁VR房源房本满五年随时看房
0,天泰城南北通透 户型好 采光好 满五年无二套房,128,单价15801元/平米,天泰城奥园  | 2室2厅 | 81.01平米 | 南 北 | 简装 | 无电梯,52人关注 / 共1次带看 / 一年前发布,高楼层(共6层)2004年建板楼  -  十梅庵,VR房源房本满五年随时看房
0,市北台东商圈 广华园小区 楼龄新 中间楼层 采光好,120,单价21357元/平米,华阳路广华园小区  | 2室1厅 | 56.19平米 | 西南 | 简装 | 无电梯,18人关注 / 共2次带看 / 一年前发布,中楼层(共8层)2000年建板楼  -  海泊河,VR房源房本满五年随时看房
0,天泰新村一二期 平地二楼套一 有钥匙 看房方便 满五年,140,单价24310元/平米,天泰新村一二期  | 1室1厅 | 57.59平米 | 南 北 | 简装 | 无电梯,11人关注 / 共0次带看 / 一年前发布,低楼层(共7层)1997年建板楼  -  中央CBD,近地铁VR房源房本满五年随时看房
0,视野开阔，采光好，房子简单装修，可以直接拎包入住。,150,单价19756元/平米,盛世江山南区  | 1室1厅 | 75.93平米 | 南 | 简装 | 有电梯,20人关注 / 共0次带看 / 一年前发布,高楼层(共16层)2012年建板楼  -  石油大学,VR房源房本满五年随时看房
0,带装修全明一居南厅南卧，满五年唯一，中间楼层采光好,249,单价35445元/平米,鲁信长春花园  | 1室2厅 | 70.25平米 | 南 | 精装 | 有电梯,27人关注 / 共0次带看 / 9个月以前发布,低楼层(共19层)2008年建板楼  -  国信体育场,VR房源房本满五年随时看房
0,奥帆基地边，多层单价低，三南向卧室一东卧四居室,569,单价37788元/平米,裕鑫花园  | 4室2厅 | 150.58平米 | 南 北 | 简装 | 无电梯,15人关注 / 共1次带看 / 9个月以前发布,中楼层(共7层)1997年建板楼  -  奥帆中心,近地铁VR房源房本满五年随时看房
0,龙湖滟澜海岸，全明户型，大套三，南北通透,170,单价13348元/平米,龙湖滟澜海岸  | 3室2厅 | 127.36平米 | 南 北 | 精装 | 有电梯,35人关注 / 共1次带看 / 9个月以前发布,高楼层(共14层)2013年建板楼  -  女姑,VR房源房本满五年随时看房
0,南北通透的大套三户型好，房间利用空间大,235,单价17979元/平米,卓越蔚蓝群岛  | 3室2厅 | 130.71平米 | 南 北 | 简装 | 有电梯,2人关注 / 共2次带看 / 8个月以前发布,低楼层(共14层)2009年建板楼  -  女姑,VR房源房本满五年随时看房
0,12年小区 套三明厅 商品房 带电梯 旁边市政府,443,单价31350元/平米,中央国际  | 3室1厅 | 141.31平米 | 南 | 简装 | 有电梯,15人关注 / 共5次带看 / 8个月以前发布,低楼层(共32层)2012年建板楼  -  新贵都,近地铁VR房源房本满五年随时看房
0,天泰迦南美地 套三双卫 集中供暖  看房有钥匙,230,单价16489元/平米,天泰城迦南美地  | 3室2厅 | 139.49平米 | 南 北 | 精装 | 有电梯,18人关注 / 共1次带看 / 8个月以前发布,低楼层(共16层)2008年建塔楼  -  十梅庵,VR房源房本满五年随时看房
0,房子满五年是业主唯一住房  精装套二  一楼带院,140,单价16000元/平米,金日紫都  | 2室1厅 | 87.5平米 | 南 | 精装 | 有电梯,64人关注 / 共0次带看 / 7个月以前发布,低楼层(共18层)2011年建板楼  -  农业大学,VR房源房本满五年随时看房
0,吴石路 东明厅套二  南北卧室 高楼层 全天采光 单价低,160,单价19918元/平米,吴石路  | 2室1厅 | 80.33平米 | 东 南 北 | 精装 | 无电梯,26人关注 / 共4次带看 / 7个月以前发布,高楼层(共7层)2000年建板楼  -  福安,近地铁VR房源房本满五年随时看房
0,明霞路小区 小套三 视野开阔 采光充足 业主诚售,180,单价21437元/平米,明霞路小区  | 3室0厅 | 83.97平米 | 南 | 简装 | 无电梯,7人关注 / 共0次带看 / 7个月以前发布,高楼层(共7层)1985年建板楼  -  榉林公园,VR房源房本满五年随时看房
0,金柏佳园小区 带装修 小区前排海景房 采光充足,190,单价15888元/平米,金柏佳园  | 3室2厅 | 119.59平米 | 南 | 精装 | 有电梯,30人关注 / 共1次带看 / 6个月以前发布,中楼层(共26层)2009年建板楼  -  积米崖,近地铁VR房源房本满五年随时看房
0,大套二 南北卧双卫的户型 采光好,550,单价43586元/平米,颐灏海怡名都  | 2室2厅 | 126.19平米 | 南 | 简装 | 有电梯,7人关注 / 共2次带看 / 6个月以前发布,低楼层(共13层)2006年建板楼  -  麦岛,近地铁VR房源房本满五年
0,海岸路 双南卧，海景房，视野开阔，采光好，满五年,150,单价20716元/平米,海岸阳光  | 2室1厅 | 72.41平米 | 南 | 简装 | 有电梯,26人关注 / 共10次带看 / 5个月以前发布,低楼层(共17层)2008年建板楼  -  海云庵,VR房源房本满五年随时看房
0,房子满五年唯一，省个税。楼层高采光好。,180,单价17717元/平米,唐岛湾F小区  | 3室2厅 | 101.6平米 | 南 北 | 简装 | 无电梯,10人关注 / 共2次带看 / 4个月以前发布,中楼层(共7层)1998年建板楼  -  唐岛湾,近地铁VR房源房本满五年随时看房
0,积米崖渔人码头 多层套三 海景洋房  毛坯未住过人,185,单价13448元/平米,瑞港度假村  | 3室2厅 | 137.57平米 | 南 北 | 毛坯 | 无电梯,10人关注 / 共6次带看 / 3个月以前发布,低楼层(共5层)2004年建板楼  -  积米崖,VR房源房本满两年随时看房
0,东岳海花园  近M2号线 南向采光好 有车位！,260,单价28472元/平米,东岳海花园  | 2室2厅 | 91.32平米 | 南 | 精装 | 有电梯,45人关注 / 共28次带看 / 3个月以前发布,低楼层(共23层)2007年建板楼  -  汽车东站,近地铁VR房源房本满五年随时看房
0,大崂路上诚售套二，交通便利，配套齐全,150,单价21322元/平米,大崂路  | 2室1厅 | 70.35平米 | 南 | 简装,19人关注 / 共10次带看 / 3个月以前发布,中楼层(共5层)2009年建板楼  -  李村公园,近地铁VR房源房本满五年随时看房
0,保税区西门，130平大套三 视野宽阔，采光充足,159,单价12156元/平米,长城花园  | 3室1厅 | 130.8平米 | 南 北 | 精装 | 无电梯,21人关注 / 共4次带看 / 2个月以前发布,高楼层(共22层)2007年建板楼  -  保税区,VR房源房本满五年随时看房
0,吴县一路 总价低 可贷款 中间楼层 小套二,155,单价40042元/平米,吴县一路  | 2室0厅 | 38.71平米 | 南 北 | 简装 | 无电梯,8人关注 / 共11次带看 / 2个月以前发布,中楼层(共6层)1987年建板楼  -  大学路,VR房源房本满五年随时看房
0,锦绣花园  南北通透 户型方正  采光好 可看海,272,单价25019元/平米,锦绣花园  | 3室1厅 | 108.72平米 | 南 北 | 简装 | 无电梯,2人关注 / 共5次带看 / 1个月以前发布,中楼层(共7层)1995年建板楼  -  西姜,VR房源房本满五年随时看房
0,百通馨苑三区多层顶加阁，看房方便，诚心出售,280,单价23544元/平米,百通馨苑三区  | 3室2厅 | 118.93平米 | 南 北 | 简装 | 无电梯,6人关注 / 共3次带看 / 1个月以前发布,高楼层(共7层)2006年建板楼  -  下王埠,VR房源房本满五年
0,康城 优质精装大套三 拎包入住 M2号地铁 带车位,468,单价34858元/平米,康城  | 3室2厅 | 134.26平米 | 东 南 北 | 精装 | 有电梯,10人关注 / 共11次带看 / 31天以前发布,高楼层(共25层)2009年建板楼  -  汽车东站,近地铁VR房源房本满两年
0,浮山后小区，精装自住，保护的不错，诚意出售,229,单价26916元/平米,浮山后一小区  | 2室2厅 | 85.08平米 | 南 北 | 精装 | 无电梯,10人关注 / 共3次带看 / 31天以前发布,中楼层(共7层)2003年建板楼  -  浮山后,VR房源房本满五年
0,鲁商蓝岸双卫三居室，采光视野好，诚心出售，看房方便,279,单价19891元/平米,鲁商蓝岸国际一期二期  | 3室2厅 | 140.27平米 | 东 东南 南 | 精装 | 有电梯,4人关注 / 共3次带看 / 30天以前发布,低楼层(共32层)2011年建板楼  -  石油大学,VR房源房本满五年
0,海云庵 顶加阁 高利用率 满五唯一 全天采光,190,单价31452元/平米,隆盛家园  | 3室2厅 | 60.41平米 | 南 西 | 精装 | 无电梯,11人关注 / 共2次带看 / 30天以前发布,高楼层(共6层)2011年建板楼  -  海云庵,VR房源房本满五年
0,免双税 精装样板间 套三双卫 采光好 视野好,205,单价11755元/平米,悦华园  | 3室2厅 | 174.4平米 | 南 北 | 精装 | 有电梯,4人关注 / 共1次带看 / 29天以前发布,中楼层(共12层)2009年建板楼  -  世纪公园,VR房源房本满五年
0,房子满五唯一，南北通透，位置安静,378,单价28117元/平米,华恩名座  | 3室2厅 | 134.44平米 | 南 北 | 精装 | 有电梯,0人关注 / 共1次带看 / 28天以前发布,低楼层(共13层)2004年建板楼  -  同安路,VR房源房本满五年
0,浮山后正规套三户型好不靠路离着xiaoxue近满五唯一,258,单价30526元/平米,浮山后四小区  | 3室1厅 | 84.52平米 | 南 北 | 简装 | 无电梯,16人关注 / 共5次带看 / 25天以前发布,中楼层(共7层)2000年建板楼  -  同安路,VR房源房本满五年
0,金地小区多层二楼 看房方便 诚心出售,130,单价13614元/平米,金地小区  | 3室1厅 | 95.49平米 | 南 北 | 简装 | 无电梯,7人关注 / 共2次带看 / 24天以前发布,低楼层(共6层)2002年建板楼  -  灵山卫,VR房源房本满五年
0,百通馨苑七区，多层三居顶加阁，现在自住，装修好。,215,单价23588元/平米,百通馨苑七区  | 3室2厅 | 91.15平米 | 南 北 | 简装 | 无电梯,12人关注 / 共5次带看 / 24天以前发布,高楼层(共6层)2008年建板楼  -  下王埠,VR房源房本满五年
0,中铁三期，钻石楼层，婚装三阳台三居室，有车位！,157,单价17641元/平米,中铁华胥美邦  | 3室2厅 | 89平米 | 南 北 | 精装 | 有电梯,18人关注 / 共6次带看 / 21天以前发布,中楼层(共16层)2015年建板楼  -  流亭,VR房源房本满两年随时看房
0,新贵都 精装套二，带阁楼，采光好,210,单价32624元/平米,新贵都A区  | 2室1厅 | 64.37平米 | 南 北 | 精装 | 无电梯,3人关注 / 共2次带看 / 20天以前发布,高楼层(共6层)2002年建板楼  -  新贵都,近地铁VR房源房本满五年
0,金水路维客超市旁   正规套三   可以直接入住,182,单价18576元/平米,金秋小区二期  | 3室1厅 | 97.98平米 | 南 北 | 简装 | 有电梯,16人关注 / 共3次带看 / 20天以前发布,中楼层(共12层)2007年建板楼  -  下王埠,VR房源房本满五年随时看房
0,东海一路1997年 三居室 南北通透 安静采光棒 前后花园,516,单价45011元/平米,东海一路  | 3室1厅 | 114.64平米 | 南 北 | 精装 | 无电梯,10人关注 / 共6次带看 / 18天以前发布,中楼层(共7层)1995年建板楼  -  湛山,近地铁VR房源房本满五年
0,春和景明 双卫大套三 满五年唯一 精装 可拎包入住,236,单价19948元/平米,春和景明二期  | 3室1厅 | 118.31平米 | 南 北 | 精装 | 有电梯,16人关注 / 共7次带看 / 18天以前发布,低楼层(共22层)2012年建板楼  -  下王埠,VR房源房本满五年
0,精装套四 户型方正 满五年省个税 视野无遮挡,330,单价17825元/平米,隆祺嘉园  | 4室2厅 | 185.14平米 | 东 西 | 精装 | 有电梯,2人关注 / 共2次带看 / 16天以前发布,高楼层(共18层)2006年建板楼  -  唐岛湾,近地铁VR房源房本满五年
0,15号地铁线  精装未住双南卧大套二有钥匙价格可议,165,单价16500元/平米,天泰城迦南美地  | 2室2厅 | 100平米 | 南 | 其他 | 有电梯,1人关注 / 共0次带看 / 13天以前发布,中楼层(共15层)2010年建塔楼  -  十梅庵,VR房源房本满两年随时看房
0,世茂诺沙湾 3室2厅 226万,226,单价21830元/平米,世茂诺沙湾  | 3室2厅 | 103.53平米 | 南 北 | 其他 | 有电梯,1人关注 / 共0次带看 / 2天以前发布,高楼层(共10层)2012年建板楼  -  东方影都,近地铁VR房源房本满两年随时看房
0,精装套二落地窗 70年产权 双南卧 满两年 业主诚售,295,单价30438元/平米,海信依云小镇  | 2室1厅 | 96.92平米 | 南 | 精装 | 有电梯,20人关注 / 共12次带看 / 10个月以前发布,低楼层(共9层)2015年建板楼  -  西姜,VR房源房本满两年随时看房
0,顶楼带阁楼，使用面积300平，视野开阔装修好,626,单价39995元/平米,颐景园  | 7室2厅 | 156.52平米 | 南 北 | 精装 | 无电梯,28人关注 / 共2次带看 / 8个月以前发布,高楼层(共6层)2002年建板楼  -  雕塑园,近地铁VR房源房本满两年随时看房
0,福临万家 小高层 双南室 带电梯 诚意出售 看房方便,182,单价21786元/平米,福临万家一期B区  | 2室1厅 | 83.54平米 | 南 | 简装 | 有电梯,53人关注 / 共18次带看 / 5个月以前发布,低楼层(共12层)2008年建板楼  -  枣儿山,近地铁VR房源房本满两年随时看房
0,中海国际社区经典南北卧套二，诚意出售,215,单价24477元/平米,中海国际社区一里城  | 2室1厅 | 87.84平米 | 南 | 精装 | 有电梯,41人关注 / 共9次带看 / 5个月以前发布,低楼层(共31层)2014年建板楼  -  书院路,近地铁VR房源房本满两年随时看房
0,山水名园二期 4室2厅 750万,750,单价52309元/平米,山水名园二期  | 4室2厅 | 143.38平米 | 南 北 | 精装 | 无电梯,7人关注 / 共5次带看 / 5个月以前发布,高楼层(共4层)2009年建板楼  -  石老人,VR房源房本满五年随时看房
0,中南世纪城居家装修  保持干净 诚意卖房,175,单价19421元/平米,中南世纪城一期  | 2室2厅 | 90.11平米 | 南 | 精装 | 有电梯,34人关注 / 共11次带看 / 4个月以前发布,中楼层(共24层)2013年建板楼  -  十梅庵,VR房源房本满两年随时看房
